,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
81,2020-04-12,9.624462256892102e-14,-2.492151381351981e-12,2.779054541577896e-12,0.0,9.118493196315767e-07,1.2917002705177963e-06,4.097528239001389e-18,-6.257285440827212e-14,6.565227790837496e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
82,2020-04-13,9.455360908908622e-14,-2.4843761203706164e-12,2.6814783670045387e-12,0.0,9.863229864187563e-07,1.3888983227790145e-06,7.125036079630442e-18,-5.908864754813027e-14,5.809592346415944e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
83,2020-04-14,1.0504356178311291e-13,-2.5452826488190815e-12,2.5889426980453137e-12,0.0,1.0658761275764622e-06,1.4921120851163116e-06,1.1655796320833012e-17,-6.21393101946075e-14,6.158600622543762e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
84,2020-04-15,9.983455315643751e-14,-2.33699656150396e-12,2.7972523547089774e-12,0.0,1.150788411607746e-06,1.60163537604942e-06,-9.894273515736206e-18,-6.287367705640707e-14,6.062431778771093e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
85,2020-04-16,9.840860634310734e-14,-2.550207513820274e-12,2.7530268639036858e-12,0.0,1.241351311524167e-06,1.7177726070121854e-06,-6.695319884997142e-18,-5.924959699450481e-14,6.366377797104757e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
86,2020-04-17,9.707809605793303e-14,-2.546085930151764e-12,2.8243413920987426e-12,0.0,1.3378684541998217e-06,1.8408390298732033e-06,-2.955049754804852e-18,-6.343991257327507e-14,6.208325081537732e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
87,2020-04-18,9.566713179851999e-14,-2.292749596188681e-12,2.8280475118026912e-12,0.0,1.440655975650436e-06,1.971160986916213e-06,5.355037205766783e-19,-5.970884783292826e-14,6.641691218701661e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
88,2020-04-19,9.40053733128598e-14,-2.492227305302384e-12,2.5040214101683552e-12,0.0,1.5500428822514831e-06,2.10907616324396e-06,3.783146991952381e-18,-6.047535469847383e-14,6.01720822278468e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
89,2020-04-20,9.232166038095643e-14,-2.4853304100860565e-12,3.081610093638353e-12,0.0,1.6663714179076191e-06,2.2549338415671216e-06,6.8361988796419005e-18,-6.164886566917831e-14,6.355909875090701e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
90,2020-04-21,1.028188898211616e-13,-2.34599544543803e-12,2.8863611727411516e-12,,1.7899974371839628e-06,2.4090951593376983e-06,1.1390427667732555e-17,-6.050711813415943e-14,6.156728949885776e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
91,2020-04-22,9.761713421656377e-14,-2.6333558847839016e-12,2.743876813135615e-12,,1.9212907844079e-06,2.571933368183967e-06,-1.0138080484074038e-17,-6.246876277017347e-14,6.20356989998308e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
92,2020-04-23,9.619841677853804e-14,-2.6698089638035927e-12,2.6435636256621486e-12,,2.0606356787481574e-06,2.7438340956016793e-06,-6.9193170945393504e-18,-6.262847559572011e-14,6.254732025189856e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
93,2020-04-24,9.487511229897566e-14,-2.4870176952047527e-12,2.7429555709212683e-12,,2.208431105275852e-06,2.925195608853698e-06,-3.160846784443355e-18,-6.093284813016265e-14,6.572563813102007e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
94,2020-04-25,9.347133035236602e-14,-2.4361992436601962e-12,2.8570029164204376e-12,,2.365091212010105e-06,3.1164290810276263e-06,3.4642807323257107e-19,-6.117360873765895e-14,6.3187770447782e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
95,2020-04-26,9.181673076323539e-14,-2.4831421953968606e-12,2.669650218137287e-12,,2.5310457129485547e-06,3.3179588591982677e-06,3.609434084192901e-18,-6.763069035030717e-14,6.404224910548395e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
96,2020-04-27,9.014015338794556e-14,-2.516436115926595e-12,2.8193494305586567e-12,,2.7067402970807843e-06,3.530222734638891e-06,6.676600460962252e-18,-6.20352819460241e-14,6.329720043037998e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
97,2020-04-28,1.0064449512100859e-13,-2.474542744912967e-12,2.89408311088007e-12,,2.892637043380196e-06,3.753672215022342e-06,1.1243796910315062e-17,-6.038865023611186e-14,5.931847329855274e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
98,2020-04-29,9.544982862128414e-14,-2.6426858602403736e-12,2.8335491724439393e-12,,3.089214841767322e-06,3.98877279854992e-06,-1.0272797226247377e-17,-5.552146361144617e-14,6.243116907057526e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
99,2020-04-30,9.403817717576892e-14,-2.572809412906198e-12,2.822291859007534e-12,,3.2969698200348395e-06,4.2360042499427394e-06,-7.043087856828515e-18,-6.38035604315697e-14,6.114279787594635e-14,2020-04-20,299.69369227043353,False,90,8.35897267986692e-07
