,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
46,2020-03-08,18.335935583787563,-8.129230298219975,42.96383423305721,1.0,4.335043947229674,3.706669324653871,18.154113380278574,-7.4931286282154215,46.60719187830143,2020-04-15,72.17682535310787,True,85,1237.0697230961796
47,2020-03-09,16.7336021037578,-9.85315725926393,41.75736136372245,1.0,5.777762877802211,4.996925639906039,17.21616376836904,-5.612059689707042,41.69574669981235,2020-04-15,72.17682535310787,True,85,1237.0697230961796
48,2020-03-10,16.83398170476162,-8.764498170189066,42.07723684836178,1.0,7.65210045896744,6.692351833179112,17.84991263927542,-8.61116419072578,43.52555850335825,2020-04-15,72.17682535310787,True,85,1237.0697230961796
49,2020-03-11,20.757483885983774,-5.010905100473907,44.92833311822729,3.0,10.072039137771952,8.90584828699788,21.001462334084867,-6.035086466722414,44.122362652260755,2020-04-15,72.17682535310787,True,85,1237.0697230961796
50,2020-03-12,27.96120224354592,0.7426718502100723,54.10840687865262,3.0,13.17694315678883,11.777111184553164,24.427363383408963,-2.1371505841836718,49.385813619544415,2020-04-15,72.17682535310787,True,85,1237.0697230961796
51,2020-03-13,34.244905017149456,7.508596594263854,59.523497332915085,6.0,17.13560517881604,15.477337644458705,30.233908067000662,5.129203119596972,55.583461042699284,2020-04-15,72.17682535310787,True,85,1237.0697230961796
52,2020-03-14,41.88606943713444,17.176527116852842,67.36600063818554,8.0,22.150282463591378,20.21405461858175,40.71116966599483,16.28473161297662,66.00555880417436,2020-04-15,72.17682535310787,True,85,1237.0697230961796
53,2020-03-15,52.427777699582,26.52410885999039,77.6343701274525,12.0,28.460356696968763,26.2356771668833,51.16570167766367,26.789134552848648,75.86745276580238,2020-04-15,72.17682535310787,True,85,1237.0697230961796
54,2020-03-16,57.1833269889713,30.363706501286195,81.38779695505855,17.0,36.34506847665116,33.835176554670234,56.45392266119411,29.911246665908887,80.72853279406046,2020-04-15,72.17682535310787,True,85,1237.0697230961796
55,2020-03-17,64.73719384671439,38.7708172755304,90.50450788505785,25.0,46.124552897156484,43.35195203734257,64.40462340766415,39.765525402310686,89.91959061482015,2020-04-15,72.17682535310787,True,85,1237.0697230961796
56,2020-03-18,77.3619524083052,51.889750839141186,103.57202785927133,27.0,58.15815215196226,55.17066712111564,76.12064115725858,51.02162700905287,102.87574842242647,2020-04-15,72.17682535310787,True,85,1237.0697230961796
57,2020-03-19,94.67314961885396,70.57289744932815,119.44589262333973,36.0,72.8387425004513,69.71547636339017,89.52370124887499,65.26153912059391,115.95958223671578,2020-04-15,72.17682535310787,True,85,1237.0697230961796
58,2020-03-20,112.62891069629778,86.75394820465435,139.48062680357037,49.0,90.58165659736376,87.4378231729139,106.88787336389701,81.24304985664995,132.36410848535323,2020-04-15,72.17682535310787,True,85,1237.0697230961796
59,2020-03-21,133.65558546179207,110.17567501672023,159.79544639644354,83.0,111.80681739003413,108.79598223581495,130.66477990720102,106.07698456715389,158.76579463330634,2020-04-15,72.17682535310787,True,85,1237.0697230961796
60,2020-03-22,159.42269445141287,135.1389166103482,184.7231795697012,143.0,136.9130704756029,134.22495828802423,156.3038321437881,130.97745241726048,179.89086237908333,2020-04-15,72.17682535310787,True,85,1237.0697230961796
61,2020-03-23,181.33067228279788,157.32714348274604,206.37091554269784,179.0,166.2445592114469,164.09646168007228,178.76904080629518,153.53130169066557,205.8971794105115,2020-04-15,72.17682535310787,True,85,1237.0697230961796
62,2020-03-24,207.99110953685994,182.87225943917258,234.7993111489394,209.0,200.050428401275,198.67061402753365,205.94072684259334,181.80978021582467,231.34251671249683,2020-04-15,72.17682535310787,True,85,1237.0697230961796
63,2020-03-25,241.61983517450253,215.68718242771396,269.41931981760234,274.0,238.4411162228866,238.04372534526715,238.89270784880068,213.55669279140582,263.7110682911517,2020-04-15,72.17682535310787,True,85,1237.0697230961796
64,2020-03-26,281.66654448793275,255.76346856247193,307.37246381256665,299.0,281.34669493570647,282.09946873387423,275.41043963692545,250.68989797035073,298.36353030326836,2020-04-15,72.17682535310787,True,85,1237.0697230961796
65,2020-03-27,323.79061495640445,298.11722681659745,348.6729784393821,358.0,328.4845390475642,330.4731335197569,317.4982504530484,290.36748670630493,341.88467595289194,2020-04-15,72.17682535310787,True,85,1237.0697230961796
66,2020-03-28,369.96847229235004,344.3225409521343,395.60929053122965,394.0,379.3442089926129,382.53912931278995,367.18280366613226,342.51013437870813,391.74584900535365,2020-04-15,72.17682535310787,True,85,1237.0697230961796
67,2020-03-29,421.2606845963819,395.2969387650168,447.6661291750264,460.0,433.19608033240905,437.4294884671495,419.32114937775776,392.9060152506181,442.9472095934547,2020-04-15,72.17682535310787,True,85,1237.0697230961796
68,2020-03-30,468.30698324941284,442.4236329997912,494.9198018760115,491.0,489.126656343078,494.08558911776464,468.120414052493,443.61754749259956,493.1585613465436,2020-04-15,72.17682535310787,True,85,1237.0697230961796
69,2020-03-31,518.8346043871136,492.89805554283754,544.7506618633221,537.0,546.0982575204097,551.3378759948378,520.5622316020276,497.12728054109687,546.0875909894071,2020-04-15,72.17682535310787,True,85,1237.0697230961796
70,2020-04-01,574.0986116674821,548.6197874796852,599.741579964685,581.0,603.0253221908723,608.001364591981,576.7250886832882,552.6717640822483,600.4736402027886,2020-04-15,72.17682535310787,True,85,1237.0697230961796
71,2020-04-02,632.5791472976513,607.2196775319098,659.2075749915588,649.0,658.855681493346,662.9707658550045,633.3690827865968,607.7149590520877,658.9696033264024,2020-04-15,72.17682535310787,True,85,1237.0697230961796
72,2020-04-03,689.0375763988493,662.3875534955315,715.0378291345437,696.0,712.6442538526493,715.2996660137348,691.5258391472513,664.5873399054487,714.9844915446141,2020-04-15,72.17682535310787,True,85,1237.0697230961796
73,2020-04-04,744.7073941757714,719.7453990338814,770.1588436300738,771.0,763.6088994760094,764.252962252245,752.3911075085289,725.9372583669518,777.2434552066779,2020-04-15,72.17682535310787,True,85,1237.0697230961796
74,2020-04-05,800.1361402405413,775.4902397398596,824.4505246500661,811.0,811.1627380208238,809.3286947063734,810.2159502690265,786.4601996382888,834.752203688284,2020-04-15,72.17682535310787,True,85,1237.0697230961796
75,2020-04-06,845.7351248198437,819.120168625908,872.4055952265285,843.0,854.9224200584846,850.2520181867395,858.8906561310996,832.7918224122157,884.9631793136163,2020-04-15,72.17682535310787,True,85,1237.0697230961796
76,2020-04-07,889.3116744120342,862.6078454216647,914.1107817702416,880.0,894.6960954021083,886.9484724888855,905.4038609950695,879.402004178989,930.6563903777198,2020-04-15,72.17682535310787,True,85,1237.0697230961796
77,2020-04-08,932.5016148660545,904.7041027005589,957.8390707602339,912.0,930.4572456330249,919.5053255967506,950.1641187180626,923.2960749198,975.3006370915884,2020-04-15,72.17682535310787,True,85,1237.0697230961796
78,2020-04-09,974.4252280207645,948.1341072540852,1000.3328395391355,955.0,962.3110607773476,948.1290511932264,990.5485540624521,965.5440435228461,1015.5649387622509,2020-04-15,72.17682535310787,True,85,1237.0697230961796
79,2020-04-10,1010.6771108297138,986.4616096726496,1037.1038183219682,999.0,990.4591346713628,973.1049581402863,1028.4275103422071,1001.1984921567697,1050.821546358953,2020-04-15,72.17682535310787,True,85,1237.0697230961796
80,2020-04-11,1043.4362195489114,1018.8503641261693,1068.2317934430462,1026.0,1015.1666304311412,994.7625932895876,1065.9734858605382,1041.8717322879863,1093.329373936092,2020-04-15,72.17682535310787,True,85,1237.0697230961796
81,2020-04-12,1074.2245007843346,1047.5077282352083,1101.3145634984946,1053.0,1036.734336859749,1013.4484489365249,1098.4632217729943,1072.5303169293738,1123.8327170049115,2020-04-15,72.17682535310787,True,85,1237.0697230961796
82,2020-04-13,1094.3819962387743,1068.4198831517158,1119.1021158751344,1062.0,1055.4765813794859,1029.506013187023,1120.7794468442926,1096.192181794984,1145.4468509879987,2020-04-15,72.17682535310787,True,85,1237.0697230961796
83,2020-04-14,1112.5411491405168,1087.4551929420024,1138.9589223894995,1070.0,1071.7049392390093,1043.262323983238,1140.8042161284861,1114.7456342000428,1164.5153764242343,2020-04-15,72.17682535310787,True,85,1237.0697230961796
84,2020-04-15,1131.0219926384486,1105.4984684010637,1156.2471048590292,1091.0,1085.7170757925346,1055.0198020869336,1159.696285697902,1135.2152581143919,1184.2041857600884,2020-04-15,72.17682535310787,True,85,1237.0697230961796
85,2020-04-16,1149.4714559398399,1124.2141264673037,1173.872233280147,,1097.7897908209811,1065.0520818753491,1175.4179618480223,1150.2280750199836,1200.274303881087,2020-04-15,72.17682535310787,True,85,1237.0697230961796
86,2020-04-17,1163.854193792499,1138.1110266201913,1190.4917434379183,,1108.1752922005644,1073.602686437159,1190.2576169061947,1164.922192586364,1217.8701090591624,2020-04-15,72.17682535310787,True,85,1237.0697230961796
87,2020-04-18,1176.5765139185737,1150.6985651113291,1200.3928364112985,,1117.0998142926728,1080.8855998649124,1206.6513287766918,1181.7797292129476,1230.0745358134918,2020-04-15,72.17682535310787,True,85,1237.0697230961796
88,2020-04-19,1189.2667052000033,1164.734190213994,1215.53862635706,,1124.7638430973261,1087.0870092980335,1220.0070020782514,1193.8729183373034,1244.8556176169623,2020-04-15,72.17682535310787,True,85,1237.0697230961796
89,2020-04-20,1193.2751182397667,1166.5553714591586,1219.1073252912406,,1131.3433699236782,1092.3676876079903,1225.232427545673,1201.0781718290916,1251.8792603800239,2020-04-15,72.17682535310787,True,85,1237.0697230961796
90,2020-04-21,1197.173270303514,1171.1436401930534,1221.9787707898229,,1136.9917428985104,1096.8656506471982,1230.1552722795855,1204.3532523469576,1256.7997487062783,2020-04-15,72.17682535310787,True,85,1237.0697230961796
91,2020-04-22,1203.1714061958144,1176.3150851933644,1228.061599350152,,1141.8418098715736,1100.698848672385,1235.8248077521332,1212.6492858409513,1261.3450479950359,2020-04-15,72.17682535310787,True,85,1237.0697230961796
92,2020-04-23,1210.776577438025,1184.860960563085,1233.9867906839197,,1146.0081445065773,1103.9677437951218,1240.0593812334791,1215.6253016381986,1265.3164837007623,2020-04-15,72.17682535310787,True,85,1237.0697230961796
93,2020-04-24,1215.7982902580989,1189.5939133670493,1239.628361127065,,1149.5892214045994,1106.757690217629,1244.9853254214577,1221.8046581560807,1270.9101653146133,2020-04-15,72.17682535310787,True,85,1237.0697230961796
94,2020-04-25,1220.4834811928874,1194.140883582386,1248.0863952389964,,1152.6694597678409,1109.1410778864367,1252.8708952383556,1226.8098473634072,1278.4529189809696,2020-04-15,72.17682535310787,True,85,1237.0697230961796
95,2020-04-26,1226.3046057773977,1201.5676604325652,1251.375019850214,,1155.321092600266,1111.1792286006082,1258.9590791092935,1232.1541374586784,1283.5326356633711,2020-04-15,72.17682535310787,True,85,1237.0697230961796
96,2020-04-27,1224.4647944590076,1198.945175399703,1250.3749532801796,,1157.605843672742,1112.924051044572,1258.00138330374,1231.9577453211898,1283.551771354395,2020-04-15,72.17682535310787,True,85,1237.0697230961796
97,2020-04-28,1223.3999539342944,1196.7519392154654,1249.1563915040742,,1159.5764107479986,1114.4194711207122,1257.6812407386788,1232.0425364706664,1282.9842318249725,2020-04-15,72.17682535310787,True,85,1237.0697230961796
98,2020-04-29,1225.1977903391225,1198.234755973667,1252.061590428187,,1161.2777634738522,1115.7026588628175,1258.9174495717846,1232.9372691990743,1283.7793132724112,2020-04-15,72.17682535310787,True,85,1237.0697230961796
99,2020-04-30,1229.256271745541,1203.6808246590624,1257.1739878794756,,1162.7482698914546,1116.8050749172023,1259.4121501545637,1233.9000607089222,1284.3423663245296,2020-04-15,72.17682535310787,True,85,1237.0697230961796
100,2020-05-01,1231.2889404537732,1205.3391757804834,1257.9072994823962,,1164.0206681227348,1117.7533593282058,1261.1894344520365,1237.5528378866115,1288.1461391366763,2020-04-15,72.17682535310787,True,85,1237.0697230961796
101,2020-05-02,1233.4591062630132,1208.2948583914874,1260.155898302264,,1165.1229005367486,1118.5700839972599,1266.428479777713,1240.7698377380566,1293.1249484413227,2020-04-15,72.17682535310787,True,85,1237.0697230961796
102,2020-05-03,1237.1669042880142,1211.272756621041,1263.9034942422204,,1166.078827272951,1119.274388249282,1270.2952747767376,1242.1222748886105,1295.6122413232815,2020-04-15,72.17682535310787,True,85,1237.0697230961796
103,2020-05-04,1233.5533100109694,1208.024509583099,1258.8064425195844,,1166.9088349138829,1119.8825147856446,1267.4751907163163,1240.8563971515243,1293.3137743962602,2020-04-15,72.17682535310787,True,85,1237.0697230961796
104,2020-05-05,1231.0010826158325,1203.4854083827495,1258.7745784160231,,1167.6303546777865,1120.4082611418075,1265.5951531081407,1240.9999808276384,1291.5745823728266,2020-04-15,72.17682535310787,True,85,1237.0697230961796
