,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
65,2020-03-27,82.5915411774636,64.57637481543387,98.54198499397144,91.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
66,2020-03-28,98.94228104224717,80.19312962110996,116.76826832771671,91.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
67,2020-03-29,130.7599303374052,113.20875551770882,148.17072795049756,139.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
68,2020-03-30,166.6064351958456,149.45421659188128,183.47989794319946,139.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
69,2020-03-31,216.56155869347847,199.19295182980147,234.87784593555807,193.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
70,2020-04-01,275.11709463292766,257.1726731762357,292.71522861612937,233.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
71,2020-04-02,348.06839239270954,330.52530528400905,367.14013498066873,306.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
72,2020-04-03,447.59420818693144,429.8804209906415,466.13984993634637,509.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
73,2020-04-04,544.1785701831274,527.6586658472091,562.2741200991231,555.0,2020-04-04,84.84650987421111,False,74,1948.1701502616413
74,2020-04-05,663.1468081622295,645.6575970825954,679.1818270065476,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
75,2020-04-06,788.8242954538238,770.7610749385871,805.4900269137867,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
76,2020-04-07,925.4491703694604,907.2531358053699,944.3428549087312,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
77,2020-04-08,1060.6276211901284,1042.4411680636285,1079.0121911103838,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
78,2020-04-09,1193.1755431651031,1175.430707023268,1210.3043385341903,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
79,2020-04-10,1329.3372274513595,1312.1395468502178,1347.438581682432,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
80,2020-04-11,1435.7531032152906,1417.967362355242,1454.1167183412997,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
81,2020-04-12,1536.6936152075218,1517.7953533249392,1554.6402617656424,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
82,2020-04-13,1618.411032984825,1601.5673222728142,1635.8649127984913,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
83,2020-04-14,1689.6999045140076,1671.9826397011304,1707.164740814023,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
84,2020-04-15,1744.529731097441,1726.282709817854,1762.5878887623517,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
85,2020-04-16,1788.7834482087865,1770.3822368101382,1805.8972183759756,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
86,2020-04-17,1835.3654558442627,1816.8349094429223,1853.1115366380272,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
87,2020-04-18,1856.3199757820762,1839.2245744128095,1874.7047350115067,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
88,2020-04-19,1879.6355682863516,1862.077579857684,1896.8078515235352,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
89,2020-04-20,1893.586341948892,1876.1867146520394,1911.8248539455703,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
90,2020-04-21,1907.575459390426,1888.099957001752,1924.4367265005008,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
91,2020-04-22,1915.1792605390349,1897.2669604131995,1932.6672367429844,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
92,2020-04-23,1921.2913585351948,1903.6479475364472,1939.0279441142281,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
93,2020-04-24,1937.555996173575,1919.849062553613,1955.5594596294754,,2020-04-04,84.84650987421111,False,74,1948.1701502616413
