,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
90,2020-04-21,1631.7229408336568,1613.0976746936412,1651.5824551583637,,1497.2762609501167,1987.0080705139642,2513.9877366117557,2502.7737155518903,2526.527276966807,2020-04-15,82.5894670623067,True,85,1908.579682607449
91,2020-04-22,1669.233478108981,1649.1003210214294,1687.9752727146063,,1522.3033573342457,2057.36977694762,2641.2402738412716,2628.5105527907417,2653.937058097378,2020-04-15,82.5894670623067,True,85,1908.579682607449
92,2020-04-23,1709.3622277733873,1689.391819089155,1728.4813434452956,,1544.3619848606918,2122.9336205256554,2761.6464389337457,2749.8339025765054,2773.9722839364376,2020-04-15,82.5894670623067,True,85,1908.579682607449
93,2020-04-24,1736.2679168044888,1717.1159055189473,1755.8187364532469,,1563.7575291637322,2183.716108046382,2869.643590920862,2856.8554528173117,2882.0894657763156,2020-04-15,82.5894670623067,True,85,1908.579682607449
94,2020-04-25,1760.3426075333227,1741.167037807955,1779.0748835682507,,1580.7790397346919,2239.809110476581,2976.8334070413425,2964.7624290588974,2988.947530658667,2020-04-15,82.5894670623067,True,85,1908.579682607449
95,2020-04-26,1778.6535735993045,1758.7986749023355,1797.662345833115,,1595.6951753696314,2291.364555098087,3071.9504783605307,3059.415169705985,3084.740951207273,2020-04-15,82.5894670623067,True,85,1908.579682607449
96,2020-04-27,1795.847633374219,1775.7547377037656,1813.9953936007262,,1608.7521021629302,2338.5798850223996,3159.310272558392,3146.6413754257846,3171.437126070615,2020-04-15,82.5894670623067,True,85,1908.579682607449
97,2020-04-28,1808.4758637032567,1789.4971079617087,1828.1832392252038,,1620.1728314427546,2381.6848714424846,3235.795230620846,3223.7776467711606,3248.9345996977067,2020-04-15,82.5894670623067,True,85,1908.579682607449
98,2020-04-29,1823.6271537227524,1804.641010478571,1842.7061831863477,,1630.15757098768,2420.9301154681852,3307.8965919569255,3294.7975382947384,3319.2430322775454,2020-04-15,82.5894670623067,True,85,1908.579682607449
99,2020-04-30,1843.680521473688,1823.7874710293481,1861.9925533265214,,1638.8847500607428,2456.5773743854984,3372.785388784508,3359.93979861639,3385.0800437969465,2020-04-15,82.5894670623067,True,85,1908.579682607449
100,2020-05-01,1852.7081643453992,1834.2840772114464,1871.8122845483906,,1646.5124583393638,2488.8916964275522,3426.037326419747,3413.9946465527764,3437.642526923294,2020-04-15,82.5894670623067,True,85,1908.579682607449
101,2020-05-02,1860.9734530754351,1841.577348057772,1880.5043767176596,,1653.1801066518797,2518.135245726151,3480.190744933814,3468.174449463606,3492.713739783473,2020-04-15,82.5894670623067,True,85,1908.579682607449
102,2020-05-03,1865.388858375952,1846.0830996053064,1884.8363543088635,,1659.0101725538543,2544.5626377989647,3524.7085758816115,3512.0193719226727,3537.6579220132544,2020-04-15,82.5894670623067,True,85,1908.579682607449
103,2020-05-04,1870.4330301902025,1851.84376804011,1890.3268241088426,,1664.1099369145882,2568.4175767985816,3564.4341137056667,3551.584167771804,3577.364012156062,2020-04-15,82.5894670623067,True,85,1908.579682607449
104,2020-05-05,1872.4851682094159,1854.5717420920216,1891.9638714367766,,1668.5731503872032,2589.9305799560516,3596.59527260084,3584.429119072072,3608.60398051131,2020-04-15,82.5894670623067,True,85,1908.579682607449
