,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
60,2020-03-22,119.52824589974718,105.56609997821538,133.76496855235845,126.0,111.18708001515313,107.1861339922615,116.18604737692837,103.09945286267312,129.17632183296521,2020-04-15,75.98009902418546,True,85,1326.4229970865101
61,2020-03-23,133.50358839552683,119.41215609276077,146.56109922852644,136.0,131.5179507251333,127.98649178446905,130.91805071658243,118.26697525151882,143.91599803569704,2020-04-15,75.98009902418546,True,85,1326.4229970865101
62,2020-03-24,159.5846599175112,146.39514603303488,173.9473198230084,166.0,154.71636656320408,151.87118447584874,156.8160446226287,144.40618959969774,170.04536225893466,2020-04-15,75.98009902418546,True,85,1326.4229970865101
63,2020-03-25,180.85136432055805,166.25507251502404,195.77941107173777,176.0,180.9756319735336,179.03977153915156,178.80658508223576,165.32825234773247,191.6847766284886,2020-04-15,75.98009902418546,True,85,1326.4229970865101
64,2020-03-26,210.69831109360322,196.1317250089321,224.6653443543342,191.0,210.44730611749927,209.63239050435467,209.57149185076366,197.440862689049,223.45555631728064,2020-04-15,75.98009902418546,True,85,1326.4229970865101
65,2020-03-27,242.64539931263448,228.08797495058542,257.1994280427337,237.0,243.22628710414153,243.70993562655883,242.41766105186525,229.01149312030407,255.3776029120333,2020-04-15,75.98009902418546,True,85,1326.4229970865101
66,2020-03-28,274.0921340323506,261.0394271481446,289.29311982295553,258.0,279.33612628110416,281.2355781829169,275.45920423736015,261.1691938117742,287.84774946717073,2020-04-15,75.98009902418546,True,85,1326.4229970865101
67,2020-03-29,314.9690650107972,300.1786562747777,328.95850435680336,323.0,318.71598660406494,322.06002263606456,315.58868004504444,302.7268139294081,328.24479199593424,2020-04-15,75.98009902418546,True,85,1326.4229970865101
68,2020-03-30,351.19631564022137,337.1269318828399,365.590464361628,368.0,361.2108521411904,365.91302790319423,353.27305785354844,339.6834793197361,365.6994564054405,2020-04-15,75.98009902418546,True,85,1326.4229970865101
69,2020-03-31,400.16658351692,385.4296140153091,413.90036531451926,420.0,406.56658486483275,412.4034087673597,402.6187307144452,389.90553602927383,414.75695646250017,2020-04-15,75.98009902418546,True,85,1326.4229970865101
70,2020-04-01,444.4551717696588,430.30728450776485,457.7818542458517,459.0,454.4311478237813,461.0289046733854,447.95907109235714,435.47759503846396,460.9722781864865,2020-04-15,75.98009902418546,True,85,1326.4229970865101
71,2020-04-02,496.8487878566597,484.20028232609525,511.1380556013791,533.0,504.3627556559768,511.19603041873916,501.27443975286866,487.6949148306664,514.3401515389713,2020-04-15,75.98009902418546,True,85,1326.4229970865101
72,2020-04-03,550.1770249206436,536.7183902836554,564.4415535479246,579.0,555.8449265834644,562.2485241533633,555.0921429213021,542.5182766979088,568.2815964149625,2020-04-15,75.98009902418546,True,85,1326.4229970865101
73,2020-04-04,601.0991915020749,587.0273677112173,615.8832205338224,624.0,608.3075165375096,613.5016103814128,606.7135516863715,594.2348060643897,619.5761225221091,2020-04-15,75.98009902418546,True,85,1326.4229970865101
74,2020-04-05,658.8014318346216,645.1279954937365,673.2503817050972,654.0,661.1519856038301,664.2783412594183,662.242267809735,649.5254887447486,676.9969086359946,2020-04-15,75.98009902418546,True,85,1326.4229970865101
75,2020-04-06,708.5078929640591,694.6497353894949,722.4830475777622,674.0,713.778553859866,713.9440091973547,711.4433860654417,698.4649030976672,724.4050244837017,2020-04-15,75.98009902418546,True,85,1326.4229970865101
76,2020-04-07,767.0188922180574,752.8071847088529,781.4951965179099,764.0,765.6126761062508,761.9350919606417,767.8704914088943,755.1882414628326,781.4060325828144,2020-04-15,75.98009902418546,True,85,1326.4229970865101
77,2020-04-08,816.4720698543956,802.8898436318116,830.3477424241855,804.0,816.1284460400539,807.7802507305299,815.5053620171522,803.2919410190252,828.426013286035,2020-04-15,75.98009902418546,True,85,1326.4229970865101
78,2020-04-09,869.410923582167,855.0770665115749,884.0551366932643,858.0,864.8670763394193,851.1122629378101,866.2125432694761,853.6425350034665,880.3490473972769,2020-04-15,75.98009902418546,True,85,1326.4229970865101
79,2020-04-10,918.6391138292704,904.5258955180568,933.6906668044173,901.0,911.4493613378567,891.6711093927319,912.6509167597405,900.0843943329179,925.9609376550225,2020-04-15,75.98009902418546,True,85,1326.4229970865101
80,2020-04-11,961.0097563921975,947.1942258455674,975.4112511147107,946.0,955.5818483572316,929.2994879313338,952.4876362415237,939.7607388476606,965.7028955731917,2020-04-15,75.98009902418546,True,85,1326.4229970865101
81,2020-04-12,1006.1042720937407,992.3870144164466,1020.852294528342,1009.0,997.0571699542287,963.9326557737706,992.3904046514907,979.9424643167183,1005.4061957653547,2020-04-15,75.98009902418546,True,85,1326.4229970865101
82,2020-04-13,1039.707291907572,1026.107914385824,1053.5096254819716,1037.0,1035.7495179087275,995.5847014994839,1022.8337072828751,1009.6516910940517,1035.648145546718,2020-04-15,75.98009902418546,True,85,1326.4229970865101
