,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
72,2020-04-03,1357.755070744772,1341.8459259954516,1374.332249193399,1364.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
73,2020-04-04,1405.7382621424285,1389.885409330794,1420.8279693386178,1417.0,2020-04-04,66.17966197452813,True,74,1696.358622817525
74,2020-04-05,1446.0626686312428,1429.9807232463936,1461.9942904029858,,2020-04-04,66.17966197452813,True,74,1696.358622817525
75,2020-04-06,1475.2296342335073,1459.3870408034009,1490.361732329039,,2020-04-04,66.17966197452813,True,74,1696.358622817525
76,2020-04-07,1504.7541986827732,1487.34824093407,1519.972858567966,,2020-04-04,66.17966197452813,True,74,1696.358622817525
77,2020-04-08,1536.6232944426088,1521.5155050920355,1551.4534246920111,,2020-04-04,66.17966197452813,True,74,1696.358622817525
78,2020-04-09,1566.5076924159066,1550.280561642003,1581.5973992601598,,2020-04-04,66.17966197452813,True,74,1696.358622817525
79,2020-04-10,1590.8820605734684,1574.9574014242276,1607.2649178801676,,2020-04-04,66.17966197452813,True,74,1696.358622817525
80,2020-04-11,1608.6878850528915,1592.1488917244062,1623.8477319164188,,2020-04-04,66.17966197452813,True,74,1696.358622817525
81,2020-04-12,1621.5656904802554,1606.783634225798,1636.7254721690495,,2020-04-04,66.17966197452813,True,74,1696.358622817525
82,2020-04-13,1626.1154299615953,1610.3743107158389,1641.667092520582,,2020-04-04,66.17966197452813,True,74,1696.358622817525
83,2020-04-14,1633.8211890184389,1617.3674886381636,1650.3141670377827,,2020-04-04,66.17966197452813,True,74,1696.358622817525
84,2020-04-15,1646.5461229083494,1630.945080013079,1661.7221810734197,,2020-04-04,66.17966197452813,True,74,1696.358622817525
85,2020-04-16,1659.776476967072,1644.096262673188,1674.82412342279,,2020-04-04,66.17966197452813,True,74,1696.358622817525
86,2020-04-17,1669.7677671344502,1653.491679963284,1686.3221415335108,,2020-04-04,66.17966197452813,True,74,1696.358622817525
87,2020-04-18,1675.227715894798,1659.9064366975276,1690.0503833545654,,2020-04-04,66.17966197452813,True,74,1696.358622817525
88,2020-04-19,1677.562919733271,1662.6850610473373,1693.190253534586,,2020-04-04,66.17966197452813,True,74,1696.358622817525
89,2020-04-20,1673.1489986527163,1657.5987433340197,1687.9500960471064,,2020-04-04,66.17966197452813,True,74,1696.358622817525
90,2020-04-21,1673.2613472666192,1658.395451549788,1689.155664520009,,2020-04-04,66.17966197452813,True,74,1696.358622817525
91,2020-04-22,1679.5733287672585,1664.0307499489215,1694.5393172228257,,2020-04-04,66.17966197452813,True,74,1696.358622817525
92,2020-04-23,1687.401555325306,1670.791366610712,1703.242379889622,,2020-04-04,66.17966197452813,True,74,1696.358622817525
93,2020-04-24,1692.8519730102564,1677.2040213878875,1709.2957692566274,,2020-04-04,66.17966197452813,True,74,1696.358622817525
