,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
52,2020-03-14,18.92378849173885,0.5076895750942204,37.73578092028726,19.0,12.877832837691727,17.391411960008824,24.660114003855487,10.135987166761522,40.94753723715697,2020-04-25,95.11315471874458,False,95,3907.137027062635
53,2020-03-15,21.334512615908785,0.08773710697287129,40.64934970883585,22.0,15.326628071232742,20.311512270466256,23.31340006241997,6.86537633312392,37.14145373810066,2020-04-25,95.11315471874458,False,95,3907.137027062635
54,2020-03-16,31.28398439706815,10.790909895961326,50.69764019904103,22.0,18.1814112694417,23.654434291863925,32.13836772276127,17.56095150754757,48.39076854685213,2020-04-25,95.11315471874458,False,95,3907.137027062635
55,2020-03-17,35.33843686270711,14.485780767758493,55.2217318781588,24.0,21.499643141183967,27.472002513951825,37.927150138575264,21.857308889541997,53.16922902871685,2020-04-25,95.11315471874458,False,95,3907.137027062635
56,2020-03-18,41.21341927204981,21.530182750243526,60.704857610511105,39.0,25.345446453657782,31.82128398695901,44.70451091585339,29.207050729589795,59.894599192025645,2020-04-25,95.11315471874458,False,95,3907.137027062635
57,2020-03-19,45.575495532510324,26.524104061244095,65.56747905273741,48.0,29.79016765179463,36.76501033310969,50.07821958598545,35.13879391494933,65.22469026775926,2020-04-25,95.11315471874458,False,95,3907.137027062635
58,2020-03-20,42.52978776865856,21.876042413631794,62.36555792346262,48.0,34.91295229834038,42.37202525957064,49.515894896829046,34.12849697810972,65.82336500994077,2020-04-25,95.11315471874458,False,95,3907.137027062635
59,2020-03-21,49.31243662898641,30.26888334032858,68.63761061781322,52.0,40.80132728174895,48.717758603333046,56.1408611071416,40.55670168959285,71.78938822878692,2020-04-25,95.11315471874458,False,95,3907.137027062635
60,2020-03-22,55.58700504036448,36.06863858807871,75.65953807593756,55.0,47.551780761674564,55.88472795624126,58.54530093763292,42.110245154020156,75.38216323230947,2020-04-25,95.11315471874458,False,95,3907.137027062635
61,2020-03-23,69.87910096869767,50.82278450744857,89.37817046944737,66.0,55.270328530596565,63.96306893509402,71.56165925119588,55.09770238478068,87.29435593392625,2020-04-25,95.11315471874458,False,95,3907.137027062635
62,2020-03-24,78.8108911694169,59.34717664748972,97.95084147825033,84.0,64.073052850025,73.05109517729782,82.03202927846112,66.4853263677411,98.43126600194222,2020-04-25,95.11315471874458,False,95,3907.137027062635
63,2020-03-25,90.15947105263467,70.4834097967308,110.89022735471518,99.0,74.08659686714991,83.25588915677356,94.03637214797531,78.54277486940653,109.62518961300422,2020-04-25,95.11315471874458,False,95,3907.137027062635
64,2020-03-26,100.65887048192705,80.9980942430844,120.45387181353476,109.0,85.4485944453486,94.69392492750679,105.24333072986343,90.0918380262546,120.69044278408721,2020-04-25,95.11315471874458,False,95,3907.137027062635
65,2020-03-27,104.48784323291517,85.68452042746719,124.65824514725844,131.0,98.30801168476044,107.49172391306878,111.18751831662235,95.57409150615463,126.49979155881894,2020-04-25,95.11315471874458,False,95,3907.137027062635
66,2020-03-28,118.96248188616184,98.66257675685043,139.23395130458493,152.0,112.82537263200105,121.78654486937805,125.0658179011396,110.00880252082719,141.15966383620196,2020-04-25,95.11315471874458,False,95,3907.137027062635
67,2020-03-29,133.8326475632468,112.88266999048014,153.9097840925121,167.0,129.17283778377575,137.7271091546466,135.55096304755077,119.75474266167119,151.6688985074539,2020-04-25,95.11315471874458,False,95,3907.137027062635
68,2020-03-30,157.7164442076193,140.2587196527037,176.49037842996606,179.0,147.5341001272123,155.47436244456628,157.5633378555744,142.02088848356345,172.98035734145807,2020-04-25,95.11315471874458,False,95,3907.137027062635
69,2020-03-31,177.3343539965,156.5152525342946,199.01159930015956,192.0,168.10405983544203,175.20227403200442,178.04070649546506,161.576365147225,193.77605065770274,2020-04-25,95.11315471874458,False,95,3907.137027062635
70,2020-04-01,200.56693338173227,180.27732806394323,221.04365308282524,210.0,191.0882356193947,197.0986748484316,201.16669612146686,186.04551623820453,216.76238959871415,2020-04-25,95.11315471874458,False,95,3907.137027062635
71,2020-04-02,224.2557735228655,204.72031841841624,245.039954154482,231.0,216.70186846481548,221.36613533860003,224.7217605455349,209.5950862587457,239.80335309837625,2020-04-25,95.11315471874458,False,95,3907.137027062635
72,2020-04-03,242.68978693866836,223.19155806371532,262.16014353054305,252.0,245.1686724679004,248.22288431018052,244.3604639992326,228.40707773096383,260.6529686179226,2020-04-25,95.11315471874458,False,95,3907.137027062635
73,2020-04-04,273.29576819204215,252.10437391336328,293.14025820769143,277.0,276.7191882023357,277.9037698656804,273.40757085363947,257.55819294864443,288.97658568014015,2020-04-25,95.11315471874458,False,95,3907.137027062635
74,2020-04-05,305.9321194334029,286.63420340917554,324.7157749168703,298.0,311.58869703883533,310.6612635044575,300.6711529988237,285.28562120843304,316.50579547829796,2020-04-25,95.11315471874458,False,95,3907.137027062635
75,2020-04-06,349.3198729386433,329.44586381422147,369.4859486553352,331.0,350.01466066069895,346.766508457462,341.21358289866936,325.4667897891899,355.63376533844547,2020-04-25,95.11315471874458,False,95,3907.137027062635
76,2020-04-07,390.2742641647247,369.8922212335848,409.6202477348928,371.0,392.2336592338718,386.5104132858276,382.12004310222085,367.0767164167595,397.76037528201795,2020-04-25,95.11315471874458,False,95,3907.137027062635
77,2020-04-08,436.75241221608997,417.0740773436389,456.30005087250004,419.0,438.4778147951263,430.204791735931,427.7252864891269,411.65124502097484,442.87859880893416,2020-04-25,95.11315471874458,False,95,3907.137027062635
78,2020-04-09,485.65266715944125,466.36557480701117,504.2971522554611,457.0,488.9707037836609,478.18354979728525,475.9622768334599,460.7327911548568,492.2323696196853,2020-04-25,95.11315471874458,False,95,3907.137027062635
79,2020-04-10,531.2924520891752,511.27204977170675,551.4837566646305,484.0,543.9227844093492,530.8039208548398,522.6364457141422,507.66178276905396,537.3327662892372,2020-04-25,95.11315471874458,False,95,3907.137027062635
