,ds,yhat,yhat_lower,yhat_upper,y,y_hill,y_hill_b1,yhat_b1,yhat_b1_lower,yhat_b1_upper,current_date,fastest_growth_day,growth_stabilized,current_day,cap
103,2020-05-04,3620.2555645917496,3524.9435790019133,3721.603420210686,,3606.1929467042014,3513.799920315537,705.6029588700587,-1006.3280689606106,2454.483132776501,2020-04-24,68.14720142957843,True,94,3646.587544551988
104,2020-05-05,3633.664028174548,3532.3127811937147,3732.720375047278,,3607.901579347079,3515.0261598159345,757.4251924925712,-919.395918220402,2178.468894461865,2020-04-24,68.14720142957843,True,94,3646.587544551988
105,2020-05-06,3641.2791992000384,3534.0935068705753,3740.561742769025,,3609.401291455474,3516.0957677794095,733.357190361279,-910.0738978342557,2237.6838102091924,2020-04-24,68.14720142957843,True,94,3646.587544551988
106,2020-05-07,3647.3120097590054,3539.981058688423,3740.053985748981,,3610.719117321748,3517.0298831308437,778.3569237960533,-982.2644303829027,2450.096693113059,2020-04-24,68.14720142957843,True,94,3646.587544551988
107,2020-05-08,3654.719365716665,3560.016124884072,3755.6153447465026,,3611.878415470411,3517.846648482499,823.5108314156502,-851.7575358818385,2351.7768006940205,2020-04-24,68.14720142957843,True,94,3646.587544551988
108,2020-05-09,3660.414447250242,3553.54804578242,3760.324739349846,,3612.899389604372,3518.561653312426,873.6646067988431,-747.6865135497393,2454.5318461376314,2020-04-24,68.14720142957843,True,94,3646.587544551988
109,2020-05-10,3648.4037777127746,3544.3961753392873,3754.5012271379765,,3613.79953335339,3519.1883092613643,901.0498000040479,-690.1213453100311,2628.717469332129,2020-04-24,68.14720142957843,True,94,3646.587544551988
110,2020-05-11,3623.6505439961293,3526.181134790721,3729.2103158323407,,3614.5940101713695,3519.738168210256,697.4906608798634,-991.6794960974381,2264.516250031074,2020-04-24,68.14720142957843,True,94,3646.587544551988
111,2020-05-12,3636.4849170468283,3541.0854194052076,3733.0579216781916,,3615.2959780455244,3520.221192107187,749.3213647679129,-803.1888404661912,2312.7403735855937,2020-04-24,68.14720142957843,True,94,3646.587544551988
112,2020-05-13,3643.622966655538,3543.549030198936,3748.001404273121,,3615.9168672358537,3520.645982084944,725.2618337797969,-940.7756969720645,2509.1404395304785,2020-04-24,68.14720142957843,True,94,3646.587544551988
113,2020-05-14,3649.2592798820083,3545.106009027601,3751.5604888862413,,3616.466618028541,3521.0199732091246,770.2700392044718,-756.8657489206967,2369.5277766374293,2020-04-24,68.14720142957843,True,94,3646.587544551988
